-7.181403903947621232e-04,-2.904075427593412278e-04,-5.799169554370084222e-05,3.918499117622355199e-03,6.901778318570908491e-04,6.663723013847794308e-03
-7.172797680691945371e-04,-2.895371939874023977e-04,-5.911228763673407124e-05,3.906830509373523420e-03,6.892667784351468648e-04,6.643602036574341833e-03
-7.165013745091825936e-04,-2.886695039851068728e-04,-6.030920681962614416e-05,3.895195781045661908e-03,6.884283561553577449e-04,6.623543552850857941e-03
-7.158035225894236568e-04,-2.878044634680070393e-04,-6.158078252140505838e-05,3.883594532866661148e-03,6.876610500717828759e-04,6.603548074244713559e-03
-7.151842508292674061e-04,-2.869420630109466579e-04,-6.292506961920663793e-05,3.872026352833334798e-03,6.869631166204341914e-04,6.583616135304219685e-03
-7.146413163132918746e-04,-2.860822930464785251e-04,-6.433984135711992818e-05,3.860490815786959094e-03,6.863325779807382494e-04,6.563748292279969650e-03
-7.141721880523899633e-04,-2.852251438655572244e-04,-6.582258270557539545e-05,3.848987482421499344e-03,6.857672166662898312e-04,6.543945121685986605e-03
-7.137740408323727751e-04,-2.843706056131811211e-04,-6.737048420887904753e-05,3.837515898242781047e-03,6.852645703693353027e-04,6.524207218735384589e-03
-7.134437495925192605e-04,-2.835186682880587537e-04,-6.898043636328295744e-05,3.826075592457970232e-03,6.848219270786637912e-04,6.504535195613663813e-03
-7.131778843789544605e-04,-2.826693217414977971e-04,-7.064902456928159392e-05,3.814666076811395329e-03,6.844363204945694322e-04,6.484929679631358523e-03
-7.129727059065726468e-04,-2.818225556798189309e-04,-7.237252469394958837e-05,3.803286844362598410e-03,6.841045257566508294e-04,6.465391311229732110e-03
-7.128241617690358068e-04,-2.809783596594433194e-04,-7.414689928102654866e-05,3.791937368210084383e-03,6.838230555040657145e-04,6.445920741866902927e-03
-7.127278833214218887e-04,-2.801367230913042838e-04,-7.596779443425641593e-05,3.780617100164448355e-03,6.835881562808713294e-04,6.426518631788743705e-03
-7.117936098461991002e-04,-2.792973540828101839e-04,-7.694471664834861570e-05,3.769304569522670140e-03,6.826071497160766726e-04,6.407207098268232794e-03
-7.098527846691628359e-04,-2.784599104606767924e-04,-7.690883220601342778e-05,3.758000811733870281e-03,6.807311623657325787e-04,6.387980931275055035e-03
-7.077555766779805579e-04,-2.776246046925268151e-04,-7.671052090993460144e-05,3.746727504266435943e-03,6.787175555906936912e-04,6.368816228014370640e-03
-7.056393613435969553e-04,-2.767917449893873730e-04,-7.648745311435938921e-05,3.735487477485823458e-03,6.766876521985675397e-04,6.349709609409071205e-03
-7.035255473241013892e-04,-2.759613745455424447e-04,-7.626109902231516225e-05,3.724281086612827012e-03,6.746603531574696258e-04,6.330660402828606516e-03
-7.014174543591408838e-04,-2.751334937505442988e-04,-7.603480232291948452e-05,3.713108301665158685e-03,6.726385881355371587e-04,6.311668358379468775e-03
-6.993155837194124820e-04,-2.743080963559097049e-04,-7.580908234783526197e-05,3.701969032880480289e-03,6.706227982807286877e-04,6.292733292474740614e-03
-6.972199975418190117e-04,-2.734851751010999757e-04,-7.558401833698884199e-05,3.690863181433842299e-03,6.686130370141828193e-04,6.273855032292626963e-03
-6.951306895777130401e-04,-2.726647225869045267e-04,-7.535962095315257964e-05,3.679790647341930551e-03,6.666092973802767354e-04,6.255033407121244823e-03
-6.930476429686298562e-04,-2.718467314127524250e-04,-7.513589017675953950e-05,3.668751330695723886e-03,6.646115630595055522e-04,6.236268247008686615e-03
-6.909708392500070072e-04,-2.710311941945594953e-04,-7.491282432815947402e-05,3.657745131848787971e-03,6.626198163186260105e-04,6.217559382553416135e-03
-6.889002597542851327e-04,-2.702181035708624648e-04,-7.469042147383429960e-05,3.646771951449512099e-03,6.606340392492825392e-04,6.198906644865973675e-03
-6.868358858298793989e-04,-2.694074522023471728e-04,-7.446867964606309460e-05,3.635831690443464079e-03,6.586542139615035162e-04,6.180309865565671371e-03
-6.847776988745084151e-04,-2.685992327709605006e-04,-7.424759687624029616e-05,3.624924250071816841e-03,6.566803226134053720e-04,6.161768876776631092e-03
-6.827256803411903057e-04,-2.677934379809649205e-04,-7.402717120119438983e-05,3.614049531874558106e-03,6.547123474157076411e-04,6.143283511127116577e-03
-6.806798117380080887e-04,-2.669900605586886418e-04,-7.380740066310037377e-05,3.603207437683823844e-03,6.527502706323839174e-04,6.124853601747097878e-03
-6.786400746287059868e-04,-2.661890932519984715e-04,-7.358828331009296996e-05,3.592397869629665366e-03,6.507940745805694798e-04,6.106478982266691849e-03
-6.766064506322661551e-04,-2.653905288310491064e-04,-7.336981719626549934e-05,3.581620730132495031e-03,6.488437416304791098e-04,6.088159486817169147e-03
-6.745789214227413885e-04,-2.645943600865344777e-04,-7.315200038128214400e-05,3.570875921907515436e-03,6.468992542050796624e-04,6.069894950024296368e-03
-6.725574687292451472e-04,-2.638005798324911727e-04,-7.293483093083718812e-05,3.560163347961501929e-03,6.449605947801847171e-04,6.051685207012881020e-03
-6.705420743356189234e-04,-2.630091809024679480e-04,-7.271830691636142958e-05,3.549482911591675480e-03,6.430277458841366896e-04,6.033530093400571621e-03
-6.685327200804649841e-04,-2.622201561535507223e-04,-7.250242641502254587e-05,3.538834516386264728e-03,6.411006900976195903e-04,6.015429445298284446e-03
-6.665293878566251953e-04,-2.614334984623929866e-04,-7.228718750964167829e-05,3.528218066221045206e-03,6.391794100536499169e-04,5.997383099309889533e-03
-6.645320596114806955e-04,-2.606492007287688432e-04,-7.207258828913444472e-05,3.517633465262230696e-03,6.372638884373090732e-04,5.979390892527984905e-03
-6.625407173465344777e-04,-2.598672558722423366e-04,-7.185862684771382068e-05,3.507080617961685388e-03,6.353541079855551518e-04,5.961452662534456014e-03
-6.605553431170498079e-04,-2.590876568343877914e-04,-7.164530128550401452e-05,3.496559429060254118e-03,6.334500514871596166e-04,5.943568247399142607e-03
-6.585759190323973869e-04,-2.583103965781513795e-04,-7.143260970839041392e-05,3.486069803581091486e-03,6.315517017825547554e-04,5.925737485675959017e-03
-6.566024272554680380e-04,-2.575354680871576101e-04,-7.122055022775681588e-05,3.475611646835542572e-03,6.296590417635818202e-04,5.907960216404672255e-03
-6.546348500026155691e-04,-2.567628643665412387e-04,-7.100912096071770353e-05,3.465184864417362835e-03,6.277720543733675360e-04,5.890236279107675423e-03
-6.526731695435781687e-04,-2.559925784405057514e-04,-7.079832003005444080e-05,3.454789362203928085e-03,6.258907226062950446e-04,5.872565513788673662e-03
-6.507173682013232558e-04,-2.552246033580956035e-04,-7.058814556409891041e-05,3.444425046355248290e-03,6.240150295077111697e-04,5.854947760930448962e-03
-6.487674283518400729e-04,-2.544589321849534641e-04,-7.037859569692688140e-05,3.434091823312489591e-03,6.221449581737411270e-04,5.837382861496206304e-03
-6.468233324237151116e-04,-2.536955580103975624e-04,-7.016966856786674347e-05,3.423789599797441314e-03,6.202804917512927526e-04,5.819870656924240257e-03
-6.448850628987616010e-04,-2.529344739433139711e-04,-6.996136232233924875e-05,3.413518282811492041e-03,6.184216134378483359e-04,5.802410989130378331e-03
-6.429526023107084900e-04,-2.521756731135443310e-04,-6.975367511075779195e-05,3.403277779635745411e-03,6.165683064810569599e-04,5.785003700503104675e-03
-6.410259332461296089e-04,-2.514191486710810474e-04,-6.954660508940979896e-05,3.393067997829897747e-03,6.147205541791390167e-04,5.767648633904886267e-03
-6.391050383437398051e-04,-2.506648937872605633e-04,-6.934015042015563037e-05,3.382888845228242559e-03,6.128783398803049672e-04,5.750345632668736433e-03
-6.371899002941324580e-04,-2.499129016536532450e-04,-6.913430927004009826e-05,3.372740229945543882e-03,6.110416469824349588e-04,5.733094540598665002e-03
-6.352805018400474934e-04,-2.491631654812587952e-04,-6.892907981187349018e-05,3.362622060369257343e-03,6.092104589336111691e-04,5.715895201966339836e-03
-6.333768257757892758e-04,-2.484156785030313601e-04,-6.872446022379183025e-05,3.352534245162087576e-03,6.073847592312799342e-04,5.698747461511428566e-03
-6.314788549474268601e-04,-2.476704339716873267e-04,-6.852044868941198786e-05,3.342476693262306977e-03,6.055645314224474473e-04,5.681651164438159506e-03
-6.295865722523326640e-04,-2.469274251588446834e-04,-6.831704339785120688e-05,3.332449313879975311e-03,6.037497591034821087e-04,5.664606156416761469e-03
-6.276999606393521454e-04,-2.461866453582152361e-04,-6.811424254357045197e-05,3.322452016497164356e-03,6.019404259200466546e-04,5.647612283579030688e-03
-6.258190031082605086e-04,-2.454480878830227436e-04,-6.791204432641658405e-05,3.312484710869058151e-03,6.001365155666111336e-04,5.630669392519323073e-03
-6.239436827099435496e-04,-2.447117460660034596e-04,-6.771044695168315696e-05,3.302547307020611486e-03,5.983380117868077660e-04,5.613777330291345839e-03
-6.220739825462631061e-04,-2.439776132600997782e-04,-6.750944863013399880e-05,3.292639715246555108e-03,5.965448983728760491e-04,5.596935944409153242e-03
-6.202098857692603861e-04,-2.432456828388765131e-04,-6.730904757744738222e-05,3.282761846111051374e-03,5.947571591656113663e-04,5.580145082842376952e-03
-6.183513755821644928e-04,-2.425159481950502321e-04,-6.710924201526206260e-05,3.272913610446688115e-03,5.929747780544412060e-04,5.563404594017665010e-03
-6.164984352380660114e-04,-2.417884027412101967e-04,-6.691003017009731785e-05,3.263094919352813733e-03,5.911977389770172852e-04,5.546714326816361632e-03
-6.146510480406192469e-04,-2.410630399096526150e-04,-6.671141027392485151e-05,3.253305684197192564e-03,5.894260259191671939e-04,5.530074130573833270e-03
-6.128091973432497810e-04,-2.403398531532404954e-04,-6.651338056399916929e-05,3.243545816611561813e-03,5.876596229147002144e-04,5.513483855075925442e-03
-6.109728665495986694e-04,-2.396188359436275065e-04,-6.631593928283018946e-05,3.233815228492736144e-03,5.858985140454265120e-04,5.496943350560508368e-03
-6.091420391128362505e-04,-2.388999817718687353e-04,-6.611908467810156172e-05,3.224113832004486379e-03,5.841426834407340788e-04,5.480452467714164513e-03
-6.073166985359506513e-04,-2.381832841489476096e-04,-6.592281500298027472e-05,3.214441539570767579e-03,5.823921152777351016e-04,5.464011057670729692e-03
-6.054968283712322498e-04,-2.374687366056097706e-04,-6.572712851560797548e-05,3.204798263880597950e-03,5.806467937810088969e-04,5.447618972012524714e-03
-6.036824122205305216e-04,-2.367563326920856534e-04,-6.553202347949679807e-05,3.195183917883387664e-03,5.789067032223849628e-04,5.431276062764582233e-03
-6.018734337346452615e-04,-2.360460659760358422e-04,-6.533749816322592251e-05,3.185598414791376148e-03,5.771718279208278360e-04,5.414982182398424965e-03
-6.000698766135513377e-04,-2.353379300479918948e-04,-6.514355084070736694e-05,3.176041668074973488e-03,5.754421522423617402e-04,5.398737183826623869e-03
-5.982717246058484595e-04,-2.346319185138897407e-04,-6.495017979071761229e-05,3.166513591465959249e-03,5.737176605999410239e-04,5.382540920402914368e-03
-5.964789615094182040e-04,-2.339280250021474883e-04,-6.475738329768793145e-05,3.157014098954497895e-03,5.719983374532579311e-04,5.366393245921746193e-03
-5.946915711701408628e-04,-2.332262431575313883e-04,-6.456515965063746654e-05,3.147543104788117895e-03,5.702841673085569862e-04,5.350294014616188698e-03
-5.929095374826717302e-04,-2.325265666453469259e-04,-6.437350714403805639e-05,3.138100523473050935e-03,5.685751347185193094e-04,5.334243081155810168e-03
-5.911328443898542255e-04,-2.318289891503563262e-04,-6.418242407733904420e-05,3.128686269769896406e-03,5.668712242822924324e-04,5.318240300646352552e-03
-5.893614758828635489e-04,-2.311335043751131381e-04,-6.399190875520046240e-05,3.119300258696826745e-03,5.651724206451399926e-04,5.302285528629955245e-03
-5.875954160005150695e-04,-2.304401060412948274e-04,-6.380195948704540617e-05,3.109942405526152243e-03,5.634787084982112318e-04,5.286378621078936975e-03
-5.858346488299229779e-04,-2.297487878899243607e-04,-6.361257458777942872e-05,3.100612625784422097e-03,5.617900725789375972e-04,5.270519434400238422e-03
-5.840791585056561265e-04,-2.290595436803714922e-04,-6.342375237701207056e-05,3.091310835251864526e-03,5.601064976700936057e-04,5.254707825431208582e-03
-5.823289292098848303e-04,-2.283723671913515042e-04,-6.323549117953897712e-05,3.082036949961163355e-03,5.584279686003746149e-04,5.238943651437713046e-03
-5.805839451722871920e-04,-2.276872522189271305e-04,-6.304778932507418211e-05,3.072790886196227669e-03,5.567544702439577217e-04,5.223226770115140145e-03
-5.788441906698192510e-04,-2.270041925796447465e-04,-6.286064514836693033e-05,3.063572560493860609e-03,5.550859875201640328e-04,5.207557039583398870e-03
-5.771096500265691584e-04,-2.263231821068984709e-04,-6.267405698921525725e-05,3.054381889639413896e-03,5.534225053938726137e-04,5.191934318392043245e-03
-5.753803076136886551e-04,-2.256442146534282209e-04,-6.248802319228384311e-05,3.045218790669014346e-03,5.517640088747405129e-04,5.176358465510589972e-03
-5.736561478490682453e-04,-2.249672840899595539e-04,-6.230254210720247198e-05,3.036083180867218956e-03,5.501104830175223854e-04,5.160829340334653278e-03
-5.719371551974989590e-04,-2.242923843063695372e-04,-6.211761208849454221e-05,3.026974977766576022e-03,5.484619129218725169e-04,5.145346802681150140e-03
-5.702233141702234926e-04,-2.236195092103265890e-04,-6.193323149575509241e-05,3.017894099148389717e-03,5.468182837318334060e-04,5.129910712785315692e-03
-5.685146093250617594e-04,-2.229486527273738538e-04,-6.174939869337544120e-05,3.008840463038054119e-03,5.451795806365268343e-04,5.114520931305813721e-03
-5.668110252659509709e-04,-2.222798088021780949e-04,-6.156611205056869310e-05,2.999813987709049577e-03,5.435457888688269117e-04,5.099177319315180076e-03
-5.651125466431862216e-04,-2.216129713972808831e-04,-6.138336994153403576e-05,2.990814591679494087e-03,5.419168937064133785e-04,5.083879738305048523e-03
-5.634191581530276823e-04,-2.209481344920436407e-04,-6.120117074531689148e-05,2.981842193711801980e-03,5.402928804708734527e-04,5.068628050182714256e-03
-5.617308445376106114e-04,-2.202852920870332668e-04,-6.101951284574763944e-05,2.972896712811249741e-03,5.386737345279554246e-04,5.053422117268238645e-03
-5.600475905848893016e-04,-2.196244381968330637e-04,-6.083839463159917738e-05,2.963978068228504369e-03,5.370594412870647195e-04,5.038261802296013087e-03
-5.583693811282769079e-04,-2.189655668572598095e-04,-6.065781449626477125e-05,2.955086179453310282e-03,5.354499862016080238e-04,5.023146968411203693e-03
-5.566962010469214857e-04,-2.183086721201449516e-04,-6.047777083816166982e-05,2.946220966219914236e-03,5.338453547684914079e-04,5.008077479171643004e-03
-5.550280352650437598e-04,-2.176537480558888237e-04,-6.029826206036724640e-05,2.937382348500959528e-03,5.322455325281193498e-04,4.993053198540945738e-03
-5.533648687523517237e-04,-2.170007887526274372e-04,-6.011928657077975216e-05,2.928570246510476659e-03,5.306505050642860988e-04,4.978073990894505731e-03
-5.517066865232573029e-04,-2.163497883159275757e-04,-5.994084278191246678e-05,2.919784580702324255e-03,5.290602580039759648e-04,4.963139721012168465e-03
-5.500534736375953986e-04,-2.157007408692860164e-04,-5.976292911135249895e-05,2.911025271767526262e-03,5.274747770173573557e-04,4.948250254080456718e-03
-5.484052151996456114e-04,-2.150536405538800821e-04,-5.958554398104555174e-05,2.902292240635926876e-03,5.258940478174400609e-04,4.933405455690128075e-03
-5.467618963582904267e-04,-2.144084815286784467e-04,-5.940868581781847416e-05,2.893585408473746748e-03,5.243180561602211846e-04,4.918605191835057761e-03
-5.451235023074192968e-04,-2.137652579691921070e-04,-5.923235305329861006e-05,2.884904696686019839e-03,5.227467878442790044e-04,4.903849328911260262e-03
-5.434900182846560046e-04,-2.131239640696395076e-04,-5.905654412360078899e-05,2.876250026910818092e-03,5.211802287108934255e-04,4.889137733716087883e-03
-5.418614295726065797e-04,-2.124845940410590535e-04,-5.888125746968060669e-05,2.867621321021912497e-03,5.196183646437555230e-04,4.874470273444480271e-03
-5.402377214974205628e-04,-2.118471421115866650e-04,-5.870649153704735545e-05,2.859018501129210240e-03,5.180611815688392812e-04,4.859846815692946478e-03
-5.386188794295669689e-04,-2.112116025271216959e-04,-5.853224477587049278e-05,2.850441489574532822e-03,5.165086654543970396e-04,4.845267228452917498e-03
-5.370048887832444811e-04,-2.105779695511332940e-04,-5.835851564098121349e-05,2.841890208932393649e-03,5.149608023106663247e-04,4.830731380111734190e-03
-5.353957350165466835e-04,-2.099462374629109600e-04,-5.818530259183829056e-05,2.833364582011872832e-03,5.134175781900119891e-04,4.816239139453548472e-03
-5.337914036309683152e-04,-2.093164005608124376e-04,-5.801260409241453881e-05,2.824864531850738211e-03,5.118789791864558842e-04,4.801790375653873684e-03
-5.321918801717360602e-04,-2.086884531586557059e-04,-5.784041861147940546e-05,2.816389981719544071e-03,5.103449914357862565e-04,4.787384958282816377e-03
-5.305971502270678212e-04,-2.080623895886880663e-04,-5.766874462200452241e-05,2.807940855118630508e-03,5.088156011152195849e-04,4.773022757299181726e-03
-5.290071994287947254e-04,-2.074382041984783049e-04,-5.749758060201048162e-05,2.799517075777452953e-03,5.072907944437862315e-04,4.758703643054706250e-03
-5.274220134515846198e-04,-2.068158913548019304e-04,-5.732692503362434505e-05,2.791118567655027135e-03,5.057705576814763068e-04,4.744427486288494561e-03
-5.267351859546792444e-04,-2.061956548795160942e-04,-5.805056860197338849e-05,2.782766061204102002e-03,5.050496171708033230e-04,4.730173127118698223e-03
-5.270631124398407821e-04,-2.055777245885536005e-04,-5.978512662076358833e-05,2.774457219775540353e-03,5.052307424580406445e-04,4.715946836438126601e-03
-5.275113195338184974e-04,-2.049619098339313717e-04,-6.163597551269551318e-05,2.766169857904467264e-03,5.055184067243825201e-04,4.701771922579534892e-03
-5.279320052798860659e-04,-2.043479593186696007e-04,-6.345510981649345856e-05,2.757901051874621454e-03,5.057821018798929532e-04,4.687650910094275786e-03
-5.282986912979753145e-04,-2.037358267221319418e-04,-6.521602798892659966e-05,2.749650512288917201e-03,5.059985509603305434e-04,4.673583498933541434e-03
-5.286042474229555059e-04,-2.031254989168564140e-04,-6.691160577906967160e-05,2.741418356906736610e-03,5.061615598699133233e-04,4.659568944735631955e-03
-5.288448598542716539e-04,-2.025169681402252660e-04,-6.853803995208935281e-05,2.733204761931660055e-03,5.062678495635445372e-04,4.645606434971304675e-03
-5.290175097073248570e-04,-2.019102276216666559e-04,-7.009232300993565852e-05,2.725009908169278520e-03,5.063148276715866538e-04,4.631695149854174118e-03
-5.291195719123794206e-04,-2.013052708970761043e-04,-7.157184148761658999e-05,2.716833973412004742e-03,5.063002338409158158e-04,4.617834273659434004e-03
-5.291487462965989647e-04,-2.007020917002621065e-04,-7.297430693632106871e-05,2.708677131998172855e-03,5.062220787794311861e-04,4.604022998163210222e-03
-5.291030403131813473e-04,-2.001006839349397546e-04,-7.429773863364229748e-05,2.700539555428702661e-03,5.060786291390829278e-04,4.590260524733178436e-03
-5.289807594648238956e-04,-1.995010416711226746e-04,-7.554045399944709792e-05,2.692421413070492705e-03,5.058683993928638628e-04,4.576546066105068380e-03
-5.287804985716731661e-04,-1.989031591347974919e-04,-7.670105985852553542e-05,2.684322872800306257e-03,5.055901446358924446e-04,4.562878847987639555e-03
-5.285011328541728811e-04,-1.983070307052867533e-04,-7.777844351819814667e-05,2.676244101573943632e-03,5.052428533829773872e-04,4.549258110533234943e-03
-5.281418087101444076e-04,-1.977126509066444817e-04,-7.877176354036927218e-05,2.668185265910507590e-03,5.048257402373312625e-04,4.535683109671978519e-03
-5.277019342116559455e-04,-1.971200144027982187e-04,-7.968044023270942709e-05,2.660146532299740695e-03,5.043382384318452396e-04,4.522153118305748988e-03
-5.271811693644878677e-04,-1.965291159908320125e-04,-8.050414590328272850e-05,2.652128067532092456e-03,5.037799922646521607e-04,4.508667427377128535e-03
-5.265794161807325641e-04,-1.959399505951294764e-04,-8.124279492753366198e-05,2.644130038961261045e-03,5.031508494522949140e-04,4.495225346799416703e-03
-5.258968086105840706e-04,-1.953525132610446234e-04,-8.189653367491800851e-05,2.636152614691304481e-03,5.024508534241287723e-04,4.481826206264327185e-03
-5.251337023776043219e-04,-1.947667991476851723e-04,-8.246573033917266066e-05,2.628195963705389198e-03,5.016802355803116681e-04,4.468469355926806344e-03
-5.242906647637187454e-04,-1.941828035247477073e-04,-8.295096471741190936e-05,2.620260255932053018e-03,5.008394075349779798e-04,4.455154166968151343e-03
-5.233684643806832881e-04,-1.936005217634408733e-04,-8.335301797745710132e-05,2.612345662253269876e-03,4.999289533646446770e-04,4.441880032049506759e-03
-5.223680609700521917e-04,-1.930199493320162399e-04,-8.367286245201795917e-05,2.604452354461073062e-03,4.989496218816124457e-04,4.428646365657516910e-03
-5.212905952636610538e-04,-1.924410817893837877e-04,-8.391165149454809168e-05,2.596580505169256061e-03,4.979023189478076631e-04,4.415452604346055236e-03
-5.201373789397425920e-04,-1.918639147810864546e-04,-8.407070943045402505e-05,2.588730287673582028e-03,4.967880998481407837e-04,4.402298206889836661e-03
-5.189098847007834591e-04,-1.912884440321389271e-04,-8.415152163040845164e-05,2.580901875777328724e-03,4.956081617344860763e-04,4.389182654340940092e-03
-5.176097365029854814e-04,-1.907146653407260398e-04,-8.415572473501030935e-05,2.573095443578057601e-03,4.943638361563843083e-04,4.376105450013581012e-03
-5.162386999565922799e-04,-1.901425745767311611e-04,-8.408509705081460169e-05,2.565311165222466591e-03,4.930565816868942531e-04,4.363066119384842803e-03
-5.147986729204600360e-04,-1.895721676726597671e-04,-8.394154914060173985e-05,2.557549214628389821e-03,4.916879766564527434e-04,4.350064209934594722e-03
-5.132916763047261181e-04,-1.890034406202520422e-04,-8.372711462184954825e-05,2.549809765185271151e-03,4.902597120006906613e-04,4.337099290919068859e-03
-5.117198450992160820e-04,-1.884363894677625886e-04,-8.344394119118665385e-05,2.542092989427762514e-03,4.887735842307547752e-04,4.324170953090220038e-03
-5.100854196351304291e-04,-1.878710103112721718e-04,-8.309428188215801068e-05,2.534399058688613544e-03,4.872314885308200432e-04,4.311278808370200624e-03
-5.083907370912841162e-04,-1.873072992948536042e-04,-8.268048656801317662e-05,2.526728142738426768e-03,4.856354119873602373e-04,4.298422489473345195e-03
-5.066382232504301969e-04,-1.867452526027718043e-04,-8.220499371413021576e-05,2.519080409402681391e-03,4.839874269535575368e-04,4.285601649503614080e-03
-5.048303845077540359e-04,-1.861848664570685740e-04,-8.167032238350318933e-05,2.511456024173118386e-03,4.822896845492075243e-04,4.272815961507667876e-03
-5.029698001352272008e-04,-1.856261371148142277e-04,-8.107906449757243123e-05,2.503855149800720582e-03,4.805444082983451786e-04,4.260065118011887968e-03
-5.010591147987404886e-04,-1.850690608612791507e-04,-8.043387735051699182e-05,2.496277945882676742e-03,4.787538879026951633e-04,4.247348830532802870e-03
-4.991010313265669416e-04,-1.845136340107383054e-04,-7.973747637461355616e-05,2.488724568442248451e-03,4.769204731498525576e-04,4.234666829070039828e-03
-4.970983037248113230e-04,-1.839598528987822581e-04,-7.899262815303435381e-05,2.481195169497385153e-03,4.750465679545320561e-04,4.222018861590584593e-03
-4.950537304319279058e-04,-1.834077138820948644e-04,-7.820214367167852519e-05,2.473689896625550552e-03,4.731346245276191274e-04,4.209404693502895659e-03
-4.929701478061806162e-04,-1.828572133345116512e-04,-7.736887180406693454e-05,2.466208892524515348e-03,4.711871376706140853e-04,4.196824107125776172e-03
-4.908504238365687380e-04,-1.823083476443823603e-04,-7.649569301990879892e-05,2.458752294563330571e-03,4.692066391900739236e-04,4.184276901156120873e-03
-4.886974520656216583e-04,-1.817611132107128144e-04,-7.558551330583467497e-05,2.451320234337822038e-03,4.671956924257922154e-04,4.171762890142517721e-03
-4.865141457152112841e-04,-1.812155064430257597e-04,-7.464125828864331394e-05,2.443912837212155412e-03,4.651568868879234968e-04,4.159281903957935331e-03
-4.843034319999568586e-04,-1.806715237557260237e-04,-7.366586754718320120e-05,2.436530221864682561e-03,4.630928329953358123e-04,4.146833787282067606e-03
-4.820682466185504983e-04,-1.801291615684613105e-04,-7.266228910132686565e-05,2.429172499827859499e-03,4.610061569092722749e-04,4.134418399098513733e-03
-4.798115284067729991e-04,-1.795884163030686531e-04,-7.163347406335943330e-05,2.421839775024006627e-03,4.588994954540135621e-04,4.122035612192162003e-03
-4.775362141394675817e-04,-1.790492843802435829e-04,-7.058237143827077555e-05,2.414532143298352401e-03,4.567754911183301162e-04,4.109685312672760153e-03
-4.752452334669229938e-04,-1.785117622182355081e-04,-6.951192305837296107e-05,2.407249691953710670e-03,4.546367871285038310e-04,4.097367399502207554e-03
-4.729415039712201135e-04,-1.779758462330970807e-04,-6.842505863802974435e-05,2.399992499273447769e-03,4.524860225873781391e-04,4.085081784045690306e-03
-4.706279263278782192e-04,-1.774415328331333257e-04,-6.732469093395025261e-05,2.392760634051518173e-03,4.503258276693078281e-04,4.072828389636112996e-03
-4.683073795573943583e-04,-1.769088184185124929e-04,-6.621371099519487297e-05,2.385554155115028260e-03,4.481588188650830959e-04,4.060607151155552416e-03
-4.659827163544649352e-04,-1.763776993810443384e-04,-6.509498349103101634e-05,2.378373110844667244e-03,4.459875942691338591e-04,4.048418014639321681e-03
-4.636567584784086139e-04,-1.758481721015151553e-04,-6.397134210003886364e-05,2.371217538695986372e-03,4.438147289007243952e-04,4.036260936892081125e-03
-4.613322921927118735e-04,-1.753202329457466716e-04,-6.284558494834109274e-05,2.364087464720336824e-03,4.416427700538700187e-04,4.024135885132180089e-03
-4.590120637395306508e-04,-1.747938782686482020e-04,-6.172047008297911949e-05,2.356982903079134131e-03,4.394742326672656900e-04,4.012042836649466239e-03
-4.566987748368863949e-04,-1.742691044053623747e-04,-6.059871096772582528e-05,2.349903855568091608e-03,4.373115947092466528e-04,3.999981778483456193e-03
-4.543950781864584086e-04,-1.737459076771775848e-04,-5.948297198991337880e-05,2.342850311135592604e-03,4.351572925716739541e-04,3.987952707124713288e-03
-4.521035729795846005e-04,-1.732242843836448410e-04,-5.837586396510975687e-05,2.335822245405151047e-03,4.330137164663888172e-04,3.975955628237336920e-03
-4.498268003918314386e-04,-1.727042308056867155e-04,-5.727993963074882392e-05,2.328819620200460200e-03,4.308832058198088020e-04,3.963990556395885663e-03
-4.475672390553981500e-04,-1.721857432031826090e-04,-5.619768911716557043e-05,2.321842383078887798e-03,4.287680446605626272e-04,3.952057514850494842e-03
-4.453273004996362154e-04,-1.716688178104168634e-04,-5.513153538746810801e-05,2.314890466864223499e-03,4.266704569963140339e-04,3.940156535311641582e-03
-4.431093245520077890e-04,-1.711534508396313128e-04,-5.408382963694805261e-05,2.307963789191237649e-03,4.245926021748635789e-04,3.928287657752064545e-03
-4.409155746907962017e-04,-1.706396384766403090e-04,-5.305684664501402652e-05,2.301062252056719666e-03,4.225365702278571149e-04,3.916450930238105435e-03
-4.387482333433483680e-04,-1.701273768806638089e-04,-5.205278007237849376e-05,2.294185741384225513e-03,4.205043771919201516e-04,3.904646408776970071e-03
-4.366093971228196752e-04,-1.696166621803588961e-04,-5.107373769658065104e-05,2.287334126593990307e-03,4.184979604068428546e-04,3.892874157192051637e-03
-4.345010719989580712e-04,-1.691074904770390212e-04,-5.012173658197491494e-05,2.280507260196017270e-03,4.165191737864719899e-04,3.881134247018368059e-03
-4.324251683981880342e-04,-1.685998578394841700e-04,-4.919869817850447034e-05,2.273704977388560800e-03,4.145697830629683036e-04,3.869426757426708188e-03
-4.303834962282644281e-04,-1.680937603051339737e-04,-4.830644334554213718e-05,2.266927095685794102e-03,4.126514610001871786e-04,3.857751775167562926e-03
-4.283777598276141524e-04,-1.675891938758694577e-04,-4.744668730008208784e-05,2.260173414554561121e-03,4.107657825782288379e-04,3.846109394548942895e-03
-4.264095528329667857e-04,-1.670861545204551529e-04,-4.662103448318609519e-05,2.253443715082219505e-03,4.089142201455750773e-04,3.834499717430745348e-03
-4.244803529694570767e-04,-1.665846381700153975e-04,-4.583097334952942125e-05,2.246737759664350041e-03,4.070981385414272429e-04,3.822922853260097859e-03
